Label,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_COLOR,MEAN_INTENSITY,MEDIAN_INTENSITY,MIN_INTENSITY,MAX_INTENSITY,TOTAL_INTENSITY,STANDARD_DEVIATION,ESTIMATED_DIAMETER,CONTRAST,SNR
ID6986,6986,0,2.421,608.976,507.459,0,609,609,7.500,1,-10921639,9.851,5,0,42,2177,10.189,8.845,0.824,0.873
ID6965,6965,0,2.081,610.965,508.487,0,610,610,7.500,1,-10921639,9.357,6,0,39,2068,8.778,8.858,0.811,0.955
ID6979,6979,0,1.991,612.490,509.258,0,611,611,7.500,1,-10921639,9.131,6,0,36,2018,8.192,8.971,0.813,0.999
ID7000,7000,0,2.049,613.874,510.729,0,612,612,7.500,1,-10921639,8.810,6,0,31,1947,8.609,8.973,0.825,0.925
ID7007,7007,0,2.115,615.933,513.190,0,613,613,7.500,1,-10921639,8.986,5,0,38,1986,9.198,8.880,0.835,0.889
ID6993,6993,0,1.767,618.184,514.344,0,614,614,7.500,1,-10921639,8.348,6,0,33,1845,7.712,8.999,0.821,0.976
ID7015,7015,0,1.880,619.492,515.698,0,615,615,7.500,1,-10921639,8.462,6,0,34,1870,7.778,9.096,0.830,0.987
ID7022,7022,0,1.807,621.208,517.642,0,616,616,7.500,1,-10921639,8.113,6,0,32,1793,7.299,8.964,0.826,1.006
ID7029,7029,0,2.155,622.302,518.232,0,617,617,7.500,1,-10921639,9.063,6,0,35,2003,8.885,8.920,0.831,0.926
ID7043,7043,0,2.001,626.362,518.667,0,618,618,7.500,1,-10921639,8.887,6,0,41,1964,8.017,8.922,0.830,1.006
ID7036,7036,0,1.817,628.338,519.897,0,619,619,7.500,1,-10921639,8.317,6,0,30,1838,7.434,8.936,0.810,1.001
ID7064,7064,0,2.033,630.017,520.901,0,620,620,7.500,1,-10921639,8.878,5,0,34,1962,8.268,8.847,0.798,0.953
ID7050,7050,0,1.946,631.765,520.442,0,621,621,7.500,1,-10921639,8.321,5,0,32,1839,8.416,8.912,0.819,0.890
ID7057,7057,0,1.970,633.384,521.240,0,622,622,7.500,1,-10921639,8.439,5,0,38,1865,8.175,8.973,0.848,0.947
ID7071,7071,0,1.915,637.057,523.312,0,623,623,7.500,1,-10921639,8.412,5,0,29,1859,7.898,8.913,0.791,0.941
ID7092,7092,0,1.816,639.589,523.621,0,624,624,7.500,1,-10921639,8.620,7,0,30,1905,7.507,8.991,0.784,1.009
ID7099,7099,0,2.082,640.651,523.639,0,625,625,7.500,1,-10921639,9.054,6,0,33,2001,8.359,8.875,0.806,0.967
ID7078,7078,0,1.751,642.280,525.740,0,626,626,7.500,1,-10921639,8.321,6,0,37,1839,7.136,9.168,0.829,1.057
ID7085,7085,0,1.772,644.154,527.292,0,627,627,7.500,1,-10921639,8.113,6,0,31,1793,7.012,8.943,0.825,1.046
ID7120,7120,0,1.577,649.607,527.039,0,628,628,7.500,1,-10921639,7.443,6,0,29,1645,6.580,8.911,0.805,1.009
ID7113,7113,0,1.784,652.096,527.440,0,629,629,7.500,1,-10921639,8.032,6,0,29,1775,6.908,8.721,0.788,1.025
ID7106,7106,0,2.057,653.892,527.783,0,630,630,7.500,1,-10921639,8.633,5,0,29,1908,8.344,8.912,0.805,0.923
ID7127,7127,0,2.250,655.267,527.985,0,631,631,7.500,1,-10921639,9.176,5,0,40,2028,8.896,8.839,0.837,0.940
ID7134,7134,0,1.702,657.353,527.622,0,632,632,7.500,1,-10921639,7.882,5,0,37,1742,7.018,9.104,0.822,1.014
ID7141,7141,0,1.815,662.258,527.710,0,633,633,7.500,1,-10921639,8.081,5,0,30,1786,7.469,8.932,0.822,0.976
ID7156,7156,0,2.057,663.545,527.778,0,634,634,7.500,1,-10921639,8.570,5,0,36,1894,8.309,8.835,0.848,0.947
ID7148,7148,0,1.855,666.439,527.132,0,635,635,7.500,1,-10921639,8.629,6,0,33,1907,7.340,8.963,0.838,1.072
ID7180,7180,0,1.877,668.489,526.031,0,636,636,7.500,1,-10921639,8.430,7,0,30,1863,7.509,8.833,0.822,1.013
ID7164,7164,0,1.829,671.532,526.150,0,637,637,7.500,1,-10921639,7.814,5,0,29,1727,7.426,8.736,0.832,0.955
ID7172,7172,0,1.774,675.604,524.956,0,638,638,7.500,1,-10921639,8.118,6,0,32,1794,7.140,8.939,0.793,1.005
ID7188,7188,0,1.698,677.223,523.683,0,639,639,7.500,1,-10921639,7.941,6,0,26,1755,6.782,9.075,0.803,1.043
ID7196,7196,0,1.839,679.697,522.578,0,640,640,7.500,1,-10921639,8.095,6,0,34,1789,7.249,8.928,0.822,1.008
ID7204,7204,0,1.763,681.792,522.610,0,641,641,7.500,1,-10921639,7.950,5,0,26,1757,6.919,9.025,0.807,1.026
ID7220,7220,0,1.844,683.852,521.305,0,642,642,7.500,1,-10921639,8.633,7,0,32,1908,7.378,8.955,0.805,1.044
ID7212,7212,0,1.749,688.050,519.178,0,643,643,7.500,1,-10921639,7.765,5,0,26,1716,6.967,8.956,0.816,1.002
ID7228,7228,0,1.872,690.797,518.494,0,644,644,7.500,1,-10921639,8.276,7,0,27,1829,7.065,8.913,0.840,1.070
ID7244,7244,0,1.817,692.281,516.698,0,645,645,7.500,1,-10921639,8.335,6,0,34,1842,7.077,8.938,0.790,1.039
ID7236,7236,0,1.945,693.746,515.471,0,646,646,7.500,1,-10921639,8.357,5,0,32,1847,8.064,8.897,0.807,0.925
ID7252,7252,0,1.795,695.669,514.363,0,647,647,7.500,1,-10921639,8.100,6,0,37,1790,7.116,8.867,0.850,1.046
ID7276,7276,0,1.769,699.521,511.077,0,648,648,7.500,1,-10921639,8.235,6,0,30,1820,6.873,9.036,0.809,1.072
ID7284,7284,0,1.919,700.704,509.073,0,649,649,7.500,1,-10921639,8.348,6,0,38,1845,7.598,8.773,0.800,0.977
ID7260,7260,0,1.908,702.934,507.918,0,650,650,7.500,1,-10921639,8.452,6,0,31,1868,7.415,8.823,0.801,1.014
ID7268,7268,0,1.936,704.427,505.984,0,651,651,7.500,1,-10921639,8.570,6,0,32,1894,7.771,8.887,0.810,0.987
ID7300,7300,0,1.841,705.304,504.005,0,652,652,7.500,1,-10921639,8.489,6,0,37,1876,7.785,9.168,0.815,0.979
ID7292,7292,0,1.978,708.360,500.048,0,653,653,7.500,1,-10921639,8.914,6,0,30,1970,7.811,8.924,0.829,1.034
ID7308,7308,0,2.083,709.447,498.233,0,654,654,7.500,1,-10921639,8.796,6,0,33,1944,8.169,8.842,0.842,0.984
ID7322,7322,0,1.877,709.901,495.759,0,655,655,7.500,1,-10921639,8.371,6,0,33,1850,7.692,8.998,0.833,0.989
ID7337,7337,0,1.932,710.863,493.268,0,656,656,7.500,1,-10921639,8.629,6,0,32,1907,7.888,8.817,0.820,0.986
ID7330,7330,0,1.826,712.189,491.676,0,657,657,7.500,1,-10921639,8.389,6,0,31,1854,7.280,8.810,0.833,1.048
ID7314,7314,0,1.847,712.880,486.636,0,658,658,7.500,1,-10921639,8.575,6,0,33,1895,8.038,8.904,0.833,0.970
ID7343,7343,0,1.936,714.090,483.744,0,659,659,7.500,1,-10921639,8.787,6,0,34,1942,7.827,8.722,0.818,1.011
ID7350,7350,0,1.810,715.864,481.448,0,660,660,7.500,1,-10921639,8.385,6,0,27,1853,7.096,8.878,0.796,1.047
ID7365,7365,0,1.923,716.496,479.417,0,661,661,7.500,1,-10921639,8.620,6,0,38,1905,7.962,9.037,0.787,0.953
ID7357,7357,0,1.817,716.653,476.694,0,662,662,7.500,1,-10921639,8.629,6,0,34,1907,7.935,8.909,0.811,0.974
ID7373,7373,0,2.043,717.595,472.187,0,663,663,7.500,1,-10921639,9.041,7,0,36,1998,8.259,8.844,0.803,0.975
ID7381,7381,0,2.051,717.912,469.940,0,664,664,7.500,1,-10921639,9.014,7,0,36,1992,8.349,8.816,0.808,0.965
ID7389,7389,0,1.940,717.382,467.688,0,665,665,7.500,1,-10921639,8.810,6,0,39,1947,8.532,8.707,0.804,0.920
ID7405,7405,0,2.050,717.088,465.093,0,666,666,7.500,1,-10921639,8.778,6,0,42,1940,9.143,8.652,0.826,0.869
ID7397,7397,0,1.990,717.843,463.117,0,667,667,7.500,1,-10921639,8.778,6,0,38,1940,8.169,8.860,0.822,0.969
ID7413,7413,0,1.905,716.525,458.651,0,668,668,7.500,1,-10921639,8.787,7,0,40,1942,8.457,8.810,0.821,0.937
ID7421,7421,0,1.962,716.991,456.792,0,669,669,7.500,1,-10921639,8.688,6,0,36,1920,7.778,8.740,0.831,1.014
ID7429,7429,0,1.743,718.401,454.384,0,670,670,7.500,1,-10921639,8.462,7,0,28,1870,6.766,9.000,0.797,1.109
ID7461,7461,0,1.889,717.324,451.511,0,671,671,7.500,1,-10921639,8.765,7,0,38,1937,8.096,8.877,0.803,0.964
ID7437,7437,0,1.928,715.874,449.608,0,672,672,7.500,1,-10921639,8.760,6,0,39,1936,8.514,8.881,0.811,0.922
ID7453,7453,0,1.889,716.605,445.361,0,673,673,7.500,1,-10921639,8.787,6,0,32,1942,7.662,8.968,0.800,1.019
ID7469,7469,0,1.882,714.897,442.659,0,674,674,7.500,1,-10921639,8.738,6,0,38,1931,8.029,9.010,0.808,0.972
ID7445,7445,0,1.819,712.718,440.251,0,675,675,7.500,1,-10921639,8.376,6,0,34,1851,7.937,8.998,0.821,0.951
ID7493,7493,0,1.791,711.568,436.505,0,676,676,7.500,1,-10921639,8.502,7,0,38,1879,7.676,8.933,0.791,0.978
ID7485,7485,0,1.866,711.389,434.033,0,677,677,7.500,1,-10921639,8.403,6,0,33,1857,7.888,8.744,0.796,0.945
ID7477,7477,0,1.792,708.594,430.689,0,678,678,7.500,1,-10921639,8.923,6,0,36,1972,7.660,9.055,0.782,1.023
ID7517,7517,0,1.959,707.011,428.531,0,679,679,7.500,1,-10921639,9.072,7,0,40,2005,8.106,8.861,0.777,0.979
ID7509,7509,0,2.018,705.806,426.681,0,680,680,7.500,1,-10921639,9.149,7,0,42,2022,8.298,8.786,0.782,0.968
ID7501,7501,0,1.987,704.068,425.179,0,681,681,7.500,1,-10921639,9.090,6,0,33,2009,8.116,8.926,0.801,0.996
ID7525,7525,0,2.096,702.340,424.203,0,682,682,7.500,1,-10921639,9.095,6,0,42,2010,8.940,8.825,0.798,0.903
ID7533,7533,0,2.191,700.095,420.637,0,683,683,7.500,1,-10921639,9.421,6,0,41,2082,9.034,8.781,0.803,0.929
ID7549,7549,0,1.996,697.973,419.702,0,684,684,7.500,1,-10921639,9.154,6,0,35,2023,8.258,9.005,0.810,0.992
ID7541,7541,0,2.111,696.238,418.913,0,685,685,7.500,1,-10921639,8.937,6,0,44,1975,9.243,8.719,0.812,0.867
ID7557,7557,0,1.878,694.551,416.959,0,686,686,7.500,1,-10921639,8.529,6,0,35,1885,7.608,8.950,0.809,1.003
ID7573,7573,0,2.039,692.580,415.950,0,687,687,7.500,1,-10921639,8.846,6,0,43,1955,8.483,8.909,0.816,0.937
ID7565,7565,0,2.083,688.346,414.343,0,688,688,7.500,1,-10921639,8.588,6,0,45,1898,8.567,8.909,0.838,0.914
ID7581,7581,0,2.004,686.566,413.357,0,689,689,7.500,1,-10921639,8.769,6,0,36,1938,8.082,8.859,0.801,0.965
ID7589,7589,0,2.156,684.853,412.286,0,690,690,7.500,1,-10921639,9.466,7,0,40,2092,8.626,8.846,0.817,0.987
ID7597,7597,0,1.851,682.328,412.019,0,691,691,7.500,1,-10921639,8.204,5,0,37,1813,8.092,8.872,0.788,0.894
ID7613,7613,0,1.972,680.053,411.375,0,692,692,7.500,1,-10921639,8.339,6,0,35,1843,7.855,8.731,0.805,0.947
ID7605,7605,0,2.037,675.675,409.674,0,693,693,7.500,1,-10921639,8.670,5,0,37,1916,8.296,8.947,0.820,0.942
ID7621,7621,0,1.765,673.331,410.312,0,694,694,7.500,1,-10921639,8.213,6,0,35,1815,7.759,8.780,0.772,0.923
ID7629,7629,0,2.010,671.279,409.609,0,695,695,7.500,1,-10921639,8.701,6,0,41,1923,8.326,4.453,0.820,0.942
ID7645,7645,0,1.832,668.984,409.090,0,696,696,7.500,1,-10921639,7.973,5,0,35,1762,7.274,8.936,0.816,0.985
ID7637,7637,0,1.742,666.431,409.874,0,697,697,7.500,1,-10921639,7.511,5,0,32,1660,7.307,9.006,0.810,0.920
ID7653,7653,0,1.943,662.164,410.746,0,698,698,7.500,1,-10921639,8.249,6,0,39,1823,7.431,8.780,0.809,0.993
ID7661,7661,0,2.055,659.521,410.233,0,699,699,7.500,1,-10921639,8.719,6,0,35,1927,7.936,8.619,0.821,0.991
ID7677,7677,0,1.971,657.228,411.112,0,700,700,7.500,1,-10921639,8.665,6,0,32,1915,8.018,8.999,0.796,0.958
ID7669,7669,0,2.116,655.609,411.920,0,701,701,7.500,1,-10921639,9.104,6,0,38,2012,8.440,8.847,0.819,0.971
ID7685,7685,0,1.802,653.463,412.219,0,702,702,7.500,1,-10921639,8.213,6,0,34,1815,6.903,9.022,0.814,1.068
ID7701,7701,0,1.979,648.669,413.202,0,703,703,7.500,1,-10921639,8.633,6,0,37,1908,7.996,8.927,0.799,0.959
ID7693,7693,0,1.831,647.080,414.260,0,704,704,7.500,1,-10921639,7.878,5,0,39,1741,7.738,8.847,0.782,0.894
ID7717,7717,0,2.037,644.579,415.118,0,705,705,7.500,1,-10921639,9.140,6,0,39,2020,7.936,9.086,0.800,1.024
ID7726,7726,0,1.976,643.069,415.411,0,706,706,7.500,1,-10921639,8.765,6,0,38,1937,7.770,8.758,0.799,1.002
ID7709,7709,0,2.011,640.802,416.813,0,707,707,7.500,1,-10921639,8.724,6,0,38,1928,8.264,9.063,0.806,0.942
ID7750,7750,0,2.052,638.444,418.458,0,708,708,7.500,1,-10921639,8.778,6,0,36,1940,7.925,8.766,0.844,1.014
ID7734,7734,0,1.832,636.425,419.460,0,709,709,7.500,1,-10921639,7.851,5,0,34,1735,7.388,8.782,0.822,0.959
ID7742,7742,0,2.041,634.911,420.471,0,710,710,7.500,1,-10921639,8.398,5,0,39,1856,8.589,8.756,0.785,0.860
ID7758,7758,0,1.830,633.297,421.806,0,711,711,7.500,1,-10921639,8.235,6,0,39,1820,7.563,8.758,0.785,0.958
ID7790,7790,0,1.929,631.078,423.382,0,712,712,7.500,1,-10921639,8.511,6,0,36,1881,7.859,8.964,0.833,0.984
ID7774,7774,0,1.965,626.671,426.103,0,713,713,7.500,1,-10921639,8.814,6,0,39,1948,7.793,8.929,0.802,1.007
ID7782,7782,0,1.921,625.549,427.813,0,714,714,7.500,1,-10921639,8.516,6,0,40,1882,7.986,9.027,0.796,0.946
ID7766,7766,0,1.903,623.961,429.218,0,715,715,7.500,1,-10921639,8.267,5,0,37,1827,7.967,8.899,0.792,0.917
ID7798,7798,0,1.825,622.210,430.546,0,716,716,7.500,1,-10921639,8.090,6,0,35,1788,7.291,9.064,0.799,0.986
ID7814,7814,0,2.085,620.820,432.149,0,717,717,7.500,1,-10921639,8.719,6,0,42,1927,8.295,8.890,0.792,0.929
ID7806,7806,0,1.868,618.263,436.042,0,718,718,7.500,1,-10921639,8.321,5,0,38,1839,7.734,8.673,0.779,0.942
ID7823,7823,0,1.762,616.244,437.327,0,719,719,7.500,1,-10921639,8.027,6,0,39,1774,7.345,8.866,0.824,0.987
ID7839,7839,0,2.107,615.395,439.065,0,720,720,7.500,1,-10921639,8.575,5,0,42,1895,8.891,8.754,0.812,0.865
ID7847,7847,0,1.872,614.856,441.310,0,721,721,7.500,1,-10921639,8.018,5,0,36,1772,7.825,8.911,0.816,0.921
ID7831,7831,0,2.031,613.740,443.295,0,722,722,7.500,1,-10921639,8.602,5,0,44,1901,8.689,8.816,0.816,0.889
ID7855,7855,0,1.954,611.071,447.294,0,723,723,7.500,1,-10921639,8.452,5,0,39,1868,7.975,8.903,0.799,0.942
ID7871,7871,0,1.889,610.332,449.481,0,724,724,7.500,1,-10921639,8.421,5,0,37,1861,8.001,8.738,0.792,0.930
ID7879,7879,0,1.952,609.269,451.277,0,725,725,7.500,1,-10921639,8.679,6,0,39,1918,8.409,8.790,0.789,0.911
ID7863,7863,0,1.747,608.111,453.270,0,726,726,7.500,1,-10921639,7.991,6,0,36,1766,7.622,8.851,0.814,0.941
ID7895,7895,0,2.081,607.019,455.209,0,727,727,7.500,1,-10921639,8.751,5,0,42,1934,9.154,8.802,0.826,0.865
ID7887,7887,0,1.909,606.659,459.905,0,728,728,7.500,1,-10921639,8.516,5,0,37,1882,8.605,8.921,0.799,0.879
ID7919,7919,0,1.792,605.076,462.111,0,729,729,7.500,1,-10921639,8.163,5,0,32,1804,7.773,8.917,0.776,0.918
ID7911,7911,0,2.142,604.632,464.268,0,730,730,7.500,1,-10921639,9.371,6,0,43,2071,8.925,8.958,0.766,0.911
ID7903,7903,0,1.835,604.730,466.708,0,731,731,7.500,1,-10921639,8.131,6,0,34,1797,7.906,8.708,0.783,0.904
ID7927,7927,0,1.921,604.705,468.434,0,732,732,7.500,1,-10921639,8.729,5,0,42,1929,8.673,8.833,0.780,0.882
ID7935,7935,0,2.071,602.981,472.754,0,733,733,7.500,1,-10921639,8.805,6,0,39,1946,8.882,8.796,0.825,0.896
ID7943,7943,0,1.779,603.299,475.281,0,734,734,7.500,1,-10921639,8.131,5,0,36,1797,7.981,8.866,0.800,0.906
ID7983,7983,0,1.830,603.328,477.732,0,735,735,7.500,1,-10921639,8.276,5,0,35,1829,8.274,8.783,0.789,0.882
ID7959,7959,0,1.956,602.396,480.067,0,736,736,7.500,1,-10921639,8.443,6,0,36,1866,8.192,8.797,0.843,0.943
ID7975,7975,0,2.092,602.340,481.963,0,737,737,7.500,1,-10921639,8.873,5,0,41,1961,9.083,8.749,0.820,0.881
ID7951,7951,0,1.967,603.178,486.344,0,738,738,7.500,1,-10921639,8.719,5,0,42,1927,8.425,8.810,0.830,0.939
ID7967,7967,0,1.945,602.658,489.054,0,739,739,7.500,1,-10921639,8.624,5,0,34,1906,8.523,8.813,0.817,0.910
ID7991,7991,0,2.132,602.951,490.800,0,740,740,7.500,1,-10921639,9.104,6,0,37,2012,9.007,8.776,0.823,0.913
ID7999,7999,0,1.941,604.646,492.994,0,741,741,7.500,1,-10921639,8.656,6,0,38,1913,8.425,8.713,0.784,0.903
ID8007,8007,0,1.907,604.920,495.242,0,742,742,7.500,1,-10921639,8.597,6,0,37,1900,8.544,8.862,0.791,0.889
ID8040,8040,0,2.091,606.042,499.851,0,743,743,7.500,1,-10921639,9.281,6,0,37,2051,8.931,8.911,0.809,0.930
ID8016,8016,0,2.032,607.059,501.950,0,744,744,7.500,1,-10921639,9.095,6,0,37,2010,8.877,8.901,0.808,0.916
ID8032,8032,0,1.990,607.378,504.104,0,745,745,7.500,1,-10921639,8.810,6,0,37,1947,8.772,8.950,0.807,0.897
ID8024,8024,0,1.818,607.774,506.875,0,746,746,7.500,1,-10921639,8.552,6,0,32,1890,7.872,8.925,0.792,0.960
ID8048,8048,0,1.917,608.684,508.691,0,747,747,7.500,1,-10921639,8.593,6,0,31,1899,8.187,8.891,0.822,0.947
ID8064,8064,0,1.846,611.677,512.643,0,748,748,7.500,1,-10921639,8.407,5,0,34,1858,8.299,8.969,0.822,0.914
ID8072,8072,0,1.756,612.865,515.180,0,749,749,7.500,1,-10921639,8.122,6,0,33,1795,7.638,8.849,0.800,0.945
ID8056,8056,0,1.995,614.196,517.194,0,750,750,7.500,1,-10921639,8.683,6,0,34,1919,8.269,8.831,0.809,0.940
ID8088,8088,0,1.949,616.006,519.007,0,751,751,7.500,1,-10921639,8.860,6,0,35,1958,8.419,8.953,0.821,0.949
ID8080,8080,0,1.910,617.046,520.846,0,752,752,7.500,1,-10921639,8.493,5,0,33,1877,8.613,9.016,0.838,0.899
ID8115,8115,0,1.947,619.028,524.790,0,753,753,7.500,1,-10921639,8.534,5,0,43,1886,8.757,8.902,0.796,0.864
ID8106,8106,0,1.929,621.075,526.190,0,754,754,7.500,1,-10921639,8.674,5,0,35,1917,8.268,8.915,0.790,0.926
ID8097,8097,0,1.869,622.985,528.082,0,755,755,7.500,1,-10921639,8.475,5,0,35,1873,8.370,8.963,0.820,0.912
ID8142,8142,0,1.770,624.363,530.945,0,756,756,7.500,1,-10921639,8.484,6,0,29,1875,7.670,8.920,0.780,0.969
ID8124,8124,0,1.926,625.692,532.674,0,757,757,7.500,1,-10921639,8.484,6,0,36,1875,8.472,8.892,0.810,0.896
ID8133,8133,0,2.026,629.722,535.319,0,758,758,7.500,1,-10921639,8.810,5,0,34,1947,8.636,8.889,0.802,0.908
ID8169,8169,0,1.851,630.920,537.674,0,759,759,7.500,1,-10921639,8.430,6,0,32,1863,7.890,8.946,0.821,0.963
ID8151,8151,0,1.989,632.323,538.985,0,760,760,7.500,1,-10921639,8.833,6,0,36,1952,8.662,8.822,0.792,0.901
ID8160,8160,0,1.905,634.686,540.021,0,761,761,7.500,1,-10921639,8.665,6,0,33,1915,8.189,8.853,0.772,0.922
ID8178,8178,0,1.814,636.215,541.100,0,762,762,7.500,1,-10921639,8.385,6,0,33,1853,7.687,8.837,0.810,0.977
ID8187,8187,0,2.042,639.210,543.974,0,763,763,7.500,1,-10921639,8.842,5,0,34,1954,8.635,8.999,0.813,0.918
ID8196,8196,0,1.680,642.137,544.703,0,764,764,7.500,1,-10921639,7.792,6,0,32,1722,7.383,8.967,0.811,0.945
ID8205,8205,0,1.833,644.692,545.665,0,765,765,7.500,1,-10921639,8.199,6,0,34,1812,7.689,8.749,0.779,0.934
ID8214,8214,0,1.850,647.237,547.720,0,766,766,7.500,1,-10921639,8.271,6,0,32,1828,7.520,8.948,0.811,0.985
ID8232,8232,0,1.934,649.003,548.978,0,767,767,7.500,1,-10921639,8.706,6,0,34,1924,7.948,8.964,0.824,0.990
ID8223,8223,0,1.761,653.495,551.108,0,768,768,7.500,1,-10921639,8.253,5,0,30,1824,7.463,8.942,0.805,0.986
ID8241,8241,0,1.834,655.889,553.286,0,769,769,7.500,1,-10921639,8.145,5,0,31,1800,7.809,8.884,0.802,0.929
ID8250,8250,0,1.956,657.630,554.049,0,770,770,7.500,1,-10921639,8.729,6,0,35,1929,8.019,8.798,0.785,0.957
ID8259,8259,0,1.621,660.020,554.558,0,771,771,7.500,1,-10921639,7.928,5,0,31,1752,7.124,9.088,0.768,0.967
ID8286,8286,0,1.694,662.416,555.405,0,772,772,7.500,1,-10921639,7.964,6,0,29,1760,7.335,8.895,0.758,0.936
ID8268,8268,0,2.074,666.616,557.108,0,773,773,7.500,1,-10921639,9.005,6,0,33,1990,8.288,8.845,0.824,0.981
ID8277,8277,0,1.695,668.938,557.086,0,774,774,7.500,1,-10921639,8.167,6,0,29,1805,7.037,8.979,0.773,1.012
ID8323,8323,0,1.670,671.652,557.711,0,775,775,7.500,1,-10921639,7.538,5,0,27,1666,7.101,9.028,0.834,0.965
ID8295,8295,0,1.888,674.317,558.203,0,776,776,7.500,1,-10921639,8.615,7,0,32,1904,7.740,8.897,0.809,0.996
ID8332,8332,0,1.919,676.824,558.295,0,777,777,7.500,1,-10921639,8.584,7,0,30,1897,7.755,8.873,0.815,0.994
ID8304,8304,0,1.631,681.848,558.904,0,778,778,7.500,1,-10921639,7.842,5,0,30,1733,6.749,8.804,0.778,1.017
ID8313,8313,0,1.820,684.149,559.186,0,779,779,7.500,1,-10921639,8.176,6,0,34,1807,7.514,8.754,0.795,0.964
ID8350,8350,0,1.699,687.047,558.535,0,780,780,7.500,1,-10921639,8.014,6,0,28,1771,7.077,9.093,0.817,1.019
ID8341,8341,0,1.819,689.569,557.961,0,781,781,7.500,1,-10921639,8.240,5,0,34,1821,7.451,8.715,0.812,0.991
ID8359,8359,0,1.755,691.715,558.682,0,782,782,7.500,1,-10921639,7.986,6,0,27,1765,7.257,8.926,0.837,1.003
ID8376,8376,0,1.697,696.823,557.788,0,783,783,7.500,1,-10921639,8.086,6,0,29,1787,6.745,9.071,0.804,1.069
ID8400,8400,0,1.839,699.667,557.707,0,784,784,7.500,1,-10921639,8.109,6,0,29,1792,7.124,8.976,0.818,1.025
ID8368,8368,0,1.841,701.996,557.653,0,785,785,7.500,1,-10921639,7.955,5,0,30,1758,7.459,8.967,0.842,0.975
ID8392,8392,0,1.871,704.493,557.219,0,786,786,7.500,1,-10921639,8.484,6,0,34,1875,7.653,8.960,0.818,0.997
ID8384,8384,0,1.823,706.350,555.934,0,787,787,7.500,1,-10921639,8.100,6,0,30,1790,7.394,8.853,0.848,1.006
ID3116,3116,2,0.912,885.826,488.895,0,0,0,7.500,1,-10921639,4.258,3,0,22,941,4.230,3.951,0.633,0.780
ID3102,3102,2,0.861,890.965,488.326,0,1,1,7.500,1,-10921639,4.421,3,0,20,977,3.886,4.205,0.658,0.903
ID3094,3094,2,0.831,896.458,489.498,0,2,2,7.500,1,-10921639,4.045,3,0,28,894,4.357,12.445,0.670,0.745
ID3080,3080,2,0.824,906.462,495.235,0,3,3,7.500,1,-10921639,4.163,3,0,24,920,4.000,8.998,0.653,0.823
ID3109,3109,2,0.680,911.770,496.583,0,4,4,7.500,1,-10921639,3.774,3,0,22,834,3.596,13.282,0.606,0.792
ID3087,3087,2,0.805,918.488,497.714,0,5,5,7.500,1,-10921639,4.149,3,0,21,917,3.954,4.138,0.570,0.761
ID3130,3130,2,0.946,922.179,500.721,0,6,6,7.500,1,-10921639,4.801,4,0,21,1061,4.470,9.434,0.663,0.857
ID3123,3123,2,0.875,926.002,503.983,0,7,7,7.500,1,-10921639,4.937,4,0,21,1091,4.340,8.867,0.620,0.870
ID3144,3144,2,0.766,935.110,510.994,0,8,8,7.500,1,-10921639,4.253,3,0,25,940,4.223,13.362,0.525,0.694
ID3168,3168,2,0.869,940.343,514.365,0,9,9,7.500,1,-10921639,4.715,3,0,24,1042,4.669,26.862,0.475,0.650
ID3150,3150,2,1.109,943.487,519.225,0,10,10,7.500,1,-10921639,6.380,5,0,26,1410,5.173,15.980,0.609,0.933
ID3138,3138,2,0.936,943.760,521.146,0,11,11,7.500,1,-10921639,5.982,5,0,24,1322,5.107,16.010,0.558,0.839
ID3156,3156,2,1.239,947.088,522.703,0,12,12,7.500,1,-10921639,6.471,4,0,36,1430,6.820,9.566,0.647,0.745
ID3162,3162,2,0.989,950.352,535.177,0,13,13,7.500,1,-10921639,5.394,3,0,21,1192,4.933,8.061,0.545,0.772
ID3174,3174,2,1.142,952.338,540.713,0,14,14,7.500,1,-10921639,5.507,4,0,27,1217,5.277,9.110,0.670,0.838
ID3180,3180,2,0.845,955.318,545.164,0,15,15,7.500,1,-10921639,5.050,3,0,21,1116,4.394,13.027,0.600,0.861
ID3187,3187,2,0.943,959.287,550.563,0,16,16,7.500,1,-10921639,5.036,4,0,18,1113,4.376,8.374,0.601,0.864
ID3201,3201,2,1.004,960.102,557.647,0,17,17,7.500,1,-10921639,5.023,4,0,19,1110,4.542,8.297,0.586,0.817
ID3229,3229,2,1.245,962.055,569.389,0,18,18,7.500,1,-10921639,5.977,4,0,33,1321,5.724,8.598,0.656,0.828
ID3209,3209,2,1.240,963.898,574.544,0,19,19,7.500,1,-10921639,6.222,4,0,24,1375,5.346,7.810,0.666,0.931
ID3216,3216,2,0.897,963.579,580.897,0,20,20,7.500,1,-10921639,5.235,4,0,18,1157,3.722,8.163,0.617,1.073
ID3195,3195,2,1.046,961.280,587.664,0,21,21,7.500,1,-10921639,4.959,4,0,19,1096,4.291,7.959,0.598,0.865
ID3224,3224,2,1.041,960.142,591.735,0,22,22,7.500,1,-10921639,5.475,4,0,24,1210,4.773,8.862,0.650,0.904
ID3237,3237,2,0.975,958.810,604.733,0,23,23,7.500,1,-10921639,5.281,4,0,18,1167,4.360,8.020,0.613,0.921
